#EventId,Magnitude,Epoch,Time,TimeLocal,Distance,Latitude,Longitude,DepthKm,DepthMi
14038796,3.9987609100026233,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,42.943206874988135,-122.42944571986575,"14.5934511268152,100"
46931497,9.322402159666392,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.31920270345518,-120.20145857716678,"5.873236816375302,100"
61680109,1.32006352420859,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.05664113666562,-120.44401021908119,"20.543598487674178,100"
46892556,2.3259447676825773,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,49.234827208574494,-121.37193417664913,"15.008737287471767,100"
26516999,5.672935131535727,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,48.26730164870774,-121.9188411848636,"12.38142714588663,100"
64460934,7.340168413931899,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.38794992501435,-121.48821639687789,"10.155952365026142,100"
18942693,0.3312582578466361,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.184247842611946,-120.81337801617764,"17.18120092758827,100"
25516151,4.334946112429863,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.63204008372185,-121.71373817115284,"14.159022858173916,100"
45490724,1.6526907714904338,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.30543635355605,-122.9287349045393,"18.117176821122218,100"
35397672,8.337561707214817,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.80357063580506,-122.66540037801974,"15.43549785555408,100"
45588661,8.986149327014418,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,48.50244125703269,-123.59999359958695,"8.6044631351256,100"
31455316,9.65771679991119,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,42.21980505591317,-122.54431864662952,"16.729669940175217,100"
67327131,0.6616133347923703,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.354440751327175,-123.2297767773666,"9.44136160129976,100"
59010601,3.665367642423918,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.663366379214104,-120.96743765799795,"24.140335868087476,100"
14863595,2.5597798882781575e-05,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,42.461663194486974,-122.1143336023395,"19.83222537327287,100"
41353003,4.659321199012791,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.54509651720423,-122.31893696913536,"11.375449086647999,100"
24100317,7.998684723785106,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,48.747761347430426,-123.07186660429795,"19.19894450087709,100"
,,,,,,,,,
