#EventId,Magnitude,Epoch,Time,TimeLocal,Distance,Latitude,Longitude,DepthKm,DepthMi
63721064,3.125277159739214,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.08990818307033,-122.11250859065842,"11.896276419400763,100"
60160280,3.4892936418277336,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.145106363105384,-123.00964209732552,"15.442257971942784,100"
30159040,2.626888595937377,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.46134205063252,-121.16219083717003,"9.459850903345906,100"
41429867,3.9823135178563396,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.226684311722906,-122.01592716405527,"20.544712471131646,100"
10720841,2.7324148070824523,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.69108820141159,-121.71419655350363,"17.61277554895555,100"
41533706,3.581261843492076,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.860120525477726,-121.81426828649099,"10.797212194537481,100"
62656861,1.6761876599884127,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.17729220510185,-123.15760141619481,"22.459396506179615,100"
38173229,3.2159104999527477,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.307153022169715,-121.50641904503034,"14.179499687359305,100"
41675996,4.0961881000683995,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,42.2317061106722,-124.11227169001727,"0.0035680453356849995,100"
38598894,4.222024115733071,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.36306681097212,-120.28592990045132,"12.869944514787212,100"
50722643,2.93539475535206,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.32329676497619,-122.87829976705525,"7.549604942703461,100"
55464474,3.0333301566561373,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.59771031199501,-122.52726271567413,"21.39859321289713,100"
65909573,5.3174890778187365,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.839289407883264,-121.28336081543327,"13.754453017236644,100"
17257741,2.8351287545350843,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.980376454529456,-123.76504354451413,"16.69687725796265,100"
,,,,,,,,,
