#EventId,Magnitude,Epoch,Time,TimeLocal,Distance,Latitude,Longitude,DepthKm,DepthMi
29923976,1.2161782852595056,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,42.220087303475765,-121.76754054940419,"16.420669628431813,100"
13434667,4.172925162380492,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.67771816261822,-121.49612116254744,"10.262161659524853,100"
46376219,3.879435815694473,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.16757349357356,-123.4236435029798,"14.977416648662693,100"
11793251,4.28716140601199,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.207555158101044,-123.60627049129533,"20.969388338330702,100"
33875203,4.717388398816519,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.371730669746135,-120.19860138782664,"4.185452248269259,100"
34096943,4.018333299048157,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.63965434733258,-123.270771551836,"20.61089421871538,100"
43418533,3.618202588749293,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.310492303716174,-123.20548188006977,"18.454029878705605,100"
19098370,2.1259219791700996,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.92313947717478,-121.4484315987698,"14.798126093515375,100"
16084511,2.05467915741953,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.51365373732407,-121.58673004412903,"15.507459328220705,100"
26510773,3.7875734570743362,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.1851905670556,-121.19870935463953,"19.98844350361846,100"
48759337,3.3775535825675234,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.07661770584844,-120.61465336256646,"21.781194891022015,100"
58465781,3.142070381688781,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.11838472424132,-122.06134072815684,"15.685769982883896,100"
34497103,1.8905053168364327,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.41665437013888,-123.07537812269959,"20.284035287248905,100"
13857194,2.8116424830457762,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.62034620882742,-122.40932403401925,"13.731157829561708,100"
40446707,1.413909473652455,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.95210087814971,-120.77166352676223,"12.79188946125092,100"
49737876,0.008129300184130717,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.535882359050866,-120.90762330798901,"16.244544929330345,100"
43973773,3.101041312572872,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.61024885243706,-124.1625625546949,"15.32573548139745,100"
45159979,2.585967502841344,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.368256800079784,-122.64080738676616,"16.06073615269011,100"
46102560,2.1909277977600965,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.16576302860622,-123.7153212209249,"19.704320272930314,100"
34321617,1.7986098628135374,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.987625117224624,-122.45340440251898,"12.98676600468502,100"
20200104,4.229916088677803,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.610571148802926,-122.23190460977565,"13.548819873923616,100"
67556208,2.253640611284262,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.79406486521243,-122.8996427595335,"22.80381097732757,100"
39504442,3.494640920664589,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.05748864233974,-121.97950534380796,"14.434314158862836,100"
27600528,2.3154456649276383,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.40952615768341,-123.34288746869251,"14.261082709869239,100"
15317535,3.6580592984082356,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.46638556782005,-122.5927603657518,"19.185218413124023,100"
64919197,3.2601224005823792,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.750050158175505,-122.79231546603386,"17.3909471885976,100"
60959122,2.373861748527047,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.262220600116656,-123.98009095761924,"12.37545908588649,100"
44837509,2.67880660533489,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.28688664517951,-123.83497200241649,"10.539467496393588,100"
12730222,4.120040443747946,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.8421487907165,-120.69648813449338,"24.3899325989087,100"
21846696,3.5360588515529785,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.88689374268681,-120.9721492065674,"13.366891585968087,100"
52540949,2.4300253300930756,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.563076443085514,-122.54498890363236,"18.012251771385436,100"
34786896,3.9712549590594888,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.2806646540293,-121.14416113328683,"8.15720059216749,100"
22654285,3.0607946656021863,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.21420229021529,-121.93602338771947,"11.049749710271719,100"
39314769,2.980831107001912,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.12958027397572,-121.72390103008455,"9.350398486001742,100"
60398012,4.921285940332393,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.07175044027928,-119.61079450732865,"17.59676495637869,100"
65786711,3.4561179827364605,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.98001577693044,-122.8438863388209,"11.296744083249838,100"
14827350,4.478010951515011,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.65818979785997,-122.32027923675248,"14.086912828179342,100"
,,,,,,,,,
