#EventId,Magnitude,Epoch,Time,TimeLocal,Distance,Latitude,Longitude,DepthKm,DepthMi
51304730,7.298027983290253,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,49.38240861482368,-124.1359407569561,"18.880980610346885,100"
49174021,8.874750440037113,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,42.94677505596767,-124.63628235516481,"27.470525352993878,100"
41580866,0.42645318646604924,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.028135049041296,-120.29912363972535,"2.987897921685833,100"
10082250,9.30071680645579,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.82151644986799,-124.8864731889643,"5.56601969337568,100"
43385799,4.432778226418636,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,49.284571371017925,-121.27659834906598,"1.702221623975534,100"
20739580,2.004508796377368,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.47819861396239,-122.65874073567335,"9.913390588664615,100"
56328060,9.018374013950123,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,42.32070463021099,-120.2147878323787,"24.897840962316057,100"
58995567,9.576823404592247,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.136615237761994,-120.4595804743374,"26.600604386427257,100"
15396532,7.0060596555469665,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,42.42638123405371,-119.4726797168155,"17.60457198150411,100"
42994506,5.301872694003889,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.40442212360191,-123.64285556577119,"19.324113842035832,100"
45874251,8.73235995476625,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.416357441120574,-123.47968866794893,"9.056048589360028,100"
68558450,6.72150174171159,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.27860233072106,-121.7587472886239,"12.106361611995563,100"
22794661,7.732463949924408,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.36086387673571,-121.43564820548384,"14.216567957144118,100"
19707121,8.017766893039774,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,49.077376175267794,-119.8881741173782,"9.486782180349207,100"
64007446,9.442574928329641,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.068393684406956,-120.379440165392,"25.736304869440847,100"
39111821,0.8516607615366523,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.101660809653836,-124.55133146097658,"27.026760298740133,100"
44586424,1.428445542568516,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.86040257199324,-121.59426775503326,"14.643837204376497,100"
19775559,0.14383070861583525,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.29208761719889,-120.78308333247084,"11.67355246028521,100"
43515044,5.58927693656142,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.50932526376011,-122.49236895421316,"6.863675396941994,100"
54126424,4.869312791981658,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.54768248389199,-119.3118057424317,"13.347125451648468,100"
66482928,8.591396888409726,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.774604149957774,-123.069379274814,"18.466027545170995,100"
56153828,3.139369282754264,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.17166576154484,-122.57635011935625,"12.948079676829764,100"
69441126,8.449016541470206,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,48.97523124187522,-123.96755029012594,"21.49343331747946,100"
44721167,6.151807188321241,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.62334785563393,-124.47163464021823,"21.066172570201925,100"
47565291,6.0102044058371265,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.78682933571629,-122.82337897658371,"21.90747257000115,100"
13642283,1.7213013020296053,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,48.45760578356777,-123.88573105524783,"15.91629871966895,100"
67715020,9.853914694985747,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.98166383669072,-119.63672112167158,"0.4327155500169677,100"
26588544,6.579590426553557,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,49.181031886134626,-124.38881914827161,"20.187135914588634,100"
44583240,4.288677046353272,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.93624706056514,-124.04947548736594,"10.807683816707367,100"
20593447,6.866757990139214,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,48.87291041981659,-124.7992968504267,"2.1373240259843884,100"
46344963,2.7081035287975954,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.152016207436155,-120.050773442694,"10.35844009611809,100"
36447294,0.2860028928808067,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.92764149122777,-119.55690396589716,"22.33213336820092,100"
13030241,4.579437449938865,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.65014210154159,-122.32982432246423,"29.588173418013962,100"
46066614,2.2608253362754738e-05,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.240160572022084,-121.19451204582697,"28.744766375246222,100"
64231553,7.1549587984910925,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,42.219865891381446,-119.39154174866185,"16.346959680268895,100"
58894918,8.300763285587788,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.18770265615902,-124.30731222487933,"29.153686760469373,100"
14350940,7.44197649567276,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.89080551100148,-121.9203591326402,"12.524933592890845,100"
58378779,1.5772593378713018,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.75973049865717,-120.62294243146042,"19.765165703940788,100"
29190901,3.998635330392495,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.96290474109992,-121.67723057040264,"13.77987113853772,100"
11182433,7.583993906060476,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.5810143350967,-124.71689152700915,"25.312132128505677,100"
36816781,5.15294836221758,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,42.63419766962258,-120.86551667977213,"1.27770833117555,100"
28693184,4.1395109073975025,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.04807388406617,-120.70229965511768,"11.259975079836932,100"
45568587,3.8520878961582863,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.44519782718588,-121.11358095995871,"0.00040142827869127373,100"
17205333,2.994414891257863,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,42.52849170769451,-121.51521079341353,"8.188461675652352,100"
47047338,0.5714921723607402,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.25690256942239,-122.41038987930838,"3.4226550003658285,100"
15093913,3.42525591792479,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.87908620156909,-120.54122624797786,"18.03210398886826,100"
14247652,5.447533403863537,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.6815380429357,-123.15483172224731,"17.186670543274708,100"
42650207,9.713615797857013,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.31065534465012,-122.08168770432106,"27.88416069378816,100"
39516890,1.2824695213571646,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,42.74056808097882,-119.2294810959244,"0.8507681505993681,100"
29451245,8.155047733103576,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.996989049913196,-122.74120977969406,"5.160908040594514,100"
31449236,6.437068962252599,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,48.353550409391936,-123.31745805200467,"7.7367469896120795,100"
64599734,0.9929518431142959,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.614908784950075,-124.22061784225485,"26.162214556331676,100"
53245603,3.281265652149737,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.46645717125315,-122.24514566383456,"24.476984026606317,100"
12554038,4.723778483891341,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.38075597640873,-119.80505376965483,"4.7298037973645,100"
,,,,,,,,,
