#EventId,Magnitude,Epoch,Time,TimeLocal,Distance,Latitude,Longitude,DepthKm,DepthMi
14604978,7.417389728171598,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.18388608270506,-124.8863750562081,"14.521316648233046,100"
53705186,2.2288546207852873,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.106192892341745,-120.11319785619924,"15.544949449625841,100"
30341668,4.065147439535323,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.37873640048865,-122.98162350626905,"3.8541181037185153,100"
30077206,5.515147209132186,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.00361794703076,-122.79602264995775,"10.948107267001573,100"
65493035,1.8209251833851998,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.861975430396214,-120.68945837561449,"9.468340640222126,100"
63656857,6.830065072744361,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.4708342196335,-124.31789594829576,"13.446765885344846,100"
39860938,0.021428807843953908,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.87119730404365,-121.27198718557277,"23.28223042594242,100"
21545705,4.460351840720728,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.977518336969226,-120.30643541228591,"20.519788027773412,100"
35557319,4.987268992394258,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.192139397071195,-119.9197054240386,"8.640635773125782,100"
31867335,1.285550595840984,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.565777805072756,-122.22562639507811,"7.721115485888841,100"
18743700,4.81650553080831,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.32355812041635,-120.49531547462851,"13.984462162712152,100"
58649635,7.770437009001071,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.60777057517007,-123.55380831083816,"6.6548438738127,100"
45989202,8.714409691359155,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.33165320911977,-122.60383344947509,"16.626278543467677,100"
69189054,6.116025647722652,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.24299451207918,-124.69219217170136,"19.756796727898916,100"
23394310,5.711184521215692,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.732709669500785,-120.87618596862646,"10.2413634461563,100"
55236730,3.3972061074441235,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.52134579441408,-123.36478720307376,"11.604803781252242,100"
65082963,6.5714415625903975,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,48.55111421920919,-122.41287156050137,"12.85876227219661,100"
,,,,,,,,,
