#EventId,Magnitude,Epoch,Time,TimeLocal,Distance,Latitude,Longitude,DepthKm,DepthMi
30809330,3.5832607678992527,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.40941940517623,-121.84709213273878,"25.564575525631717,100"
66455574,1.8075410815957516,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.38330704866546,-122.50904760689123,"20.502002676652292,100"
32859939,3.3802108026675532,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.95769633934444,-121.31880949850982,"27.435456289069148,100"
50512900,2.9427958302101795,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.10076376637865,-123.34475090443213,"17.821374538705854,100"
26182347,3.461627463302206,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.254527544085164,-124.39611823699296,"2.537665763660627,100"
13188772,4.346796001281594,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.309728119948204,-121.08867833800191,"14.53994079998688,100"
48720938,5.3936891351669916,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.80621318320845,-124.19302772030996,"12.928025404050093,100"
52765021,3.1026489995164983,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.01227699653517,-120.42935938058133,"12.678283680120964,100"
33730842,3.747859983535717,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,48.243455003954566,-121.42356343898767,"11.356592790305697,100"
13744556,0.0005624036105174035,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.05026361593423,-120.22681017107755,"23.761960731814,100"
54633989,3.5415829419192915,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.65942187446042,-123.42247001800976,"4.382190747899224,100"
63507170,4.409122612025061,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.93339220341293,-121.97314612455894,"15.194143679329484,100"
64115254,3.8316395928128353,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.43007786127669,-119.62642968812627,"14.1089767788875,100"
54760086,5.196667992795742,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.59064053590594,-122.9472427273117,"16.327734056190423,100"
32873969,5.040636584440661,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.586125860498406,-121.8899191113853,"14.97407499087538,100"
38085370,3.1417124741819538,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.53633352607544,-121.93356637558223,"11.077920871984741,100"
31800811,1.9807148790882196,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.16716256266292,-123.2725094714526,"7.216791432437437,100"
43245503,1.7018281822260244,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.48995419930607,-122.05821009762109,"15.639859790019221,100"
52626548,4.546280981314287,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,42.42893091551978,-123.07051048179949,"15.866473597997082,100"
44646270,2.19395012655787,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,49.06938028791404,-121.02743047940464,"16.099396366879514,100"
59350296,3.706387999948634,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.266696584736195,-122.01548525099375,"0.06484326518028774,100"
12650756,3.664319048985225,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.61930119911416,-122.4100204904115,"10.484996907026492,100"
58414194,2.3159101187206055,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.118427958735964,-122.18418993160677,"23.26989842877996,100"
30799050,3.9718112838176336,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.76296752887521,-121.5252695529691,"20.84203068143387,100"
17313474,2.7706549153903737,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.154007718374956,-120.51794606461029,"22.381779869174807,100"
25902038,4.122178384001281,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.20626738730441,-124.87931217860655,"13.172851404382595,100"
23218365,2.3752610538345147,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,48.451955720986035,-122.45940912321866,"18.366969570013985,100"
29965251,2.9844656918730212,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.0607167955594,-122.22853841230945,"9.185404567673482,100"
11465235,2.858805762147582,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.07907038028834,-122.83063853613926,"19.231889496801866,100"
23147383,4.175306577253833,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,48.76454331585677,-122.61126800695959,"12.157292897265751,100"
11809976,2.6333434878584567,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.97295487716734,-124.03812202401392,"14.760199094306827,100"
52636941,2.2553652067656156,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.555978348285784,-123.0086899823436,"6.258063244140294,100"
44776696,3.501532679520735,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.74879511696059,-120.89744266180801,"17.300447411600597,100"
69108332,3.221305673316381,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.373501740076726,-122.10135742571195,"8.843240188439651,100"
61948478,2.12703471415455,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.68908937978177,-123.20306395628734,"11.882136920434494,100"
50136509,4.286123765800188,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.86820593105287,-123.50857512196708,"17.04804211787613,100"
33313971,5.72135712084609,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.17780820503927,-120.96367597408212,"8.08026243960597,100"
57665067,1.4275860378864087,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,42.63158076412467,-122.2719388339012,"21.95828459883534,100"
15677993,4.807885800955715,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,49.27111720802757,-123.90603732794008,"11.62748230751407,100"
69332516,3.339553189345172,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,42.21977050567968,-122.5613434040646,"12.415310957520237,100"
37802825,2.6821659316115527,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,48.03930660183666,-121.66720216000428,"21.19609151554325,100"
37024159,4.069525178860588,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.831217820321065,-121.208132275622,"6.759038505395338,100"
49116965,4.916275075745421,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,48.55713318093683,-121.15013847063759,"14.32661420194427,100"
18255533,4.230283960216115,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.79525240233633,-120.83268693034935,"19.523941922586673,100"
31783491,1.2312765311918565,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.512828648106165,-120.11507561789581,"13.649602846342967,100"
24071897,3.4206297356694613,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,42.32613927685946,-120.33463019143595,"7.663942372793262,100"
50243453,4.475075381166617,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.642696075681634,-122.36125386689928,"24.296019034693828,100"
36931315,2.4832059641432864,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,48.863041451738646,-120.60315552611645,"13.879245177424817,100"
22363784,3.063591898091755,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.28095271742872,-122.88654417770302,"26.373353279542066,100"
35907162,2.431019231760765,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.45494211121184,-122.31661129696069,"9.527776972062442,100"
17894546,3.024232733461349,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.90816948600901,-123.13320797161954,"24.9047976657396,100"
39556936,3.6219204938927296,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,42.94522138277871,-121.371744437636,"13.416052931959822,100"
28603789,0.9220270522599585,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,49.1746376124304,-123.59182547758267,"3.589579412871532,100"
35092661,4.624915539541341,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,48.66197119086994,-122.66351590773746,"21.561282697251276,100"
39560326,2.0590225196820002,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.85125557803043,-121.47495237881608,"17.55597409966039,100"
17210429,1.5785365411717682,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.701244501564986,-121.75848389233101,"18.100250302106247,100"
24465569,3.3006526054409315,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.48078597907632,-123.78796412960291,"19.836935706951138,100"
,,,,,,,,,
