#EventId,Magnitude,Epoch,Time,TimeLocal,Distance,Latitude,Longitude,DepthKm,DepthMi
42256284,5.685888673026708,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.34414064638437,-122.01780809265557,"13.770104205369623,100"
68999377,1.6653054958258462,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.128335131261935,-123.2290062877515,"9.473817356551088,100"
17209882,9.69390757332711e-06,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,42.46747825986927,-124.15410086784944,"17.153792466518766,100"
17818588,0.6706494172522881,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,48.760346863458594,-121.11625730510502,"0.006981459023352343,100"
63467164,6.991261086099999,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,48.99834296684938,-123.40643694259846,"15.445881480552494,100"
17920040,3.007598260024358,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.41227062440621,-120.81051877720267,"14.61934186999188,100"
27283806,7.3160381546990925,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.91959644370132,-122.78725196476071,"12.415404960098762,100"
65566931,0.3368627168561944,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,42.69757377952198,-121.71697157097242,"10.189897166628693,100"
30533462,1.3309086215528476,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,48.277854499336954,-121.61102273379235,"11.923889739086182,100"
17143575,2.003068318258684,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,42.21978882402085,-121.91992417658382,"18.118368615004016,100"
68866680,3.6730680004021723,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.793984883404136,-121.49878567013438,"15.86327387717481,100"
52450069,2.336410556791999,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,48.03877506959397,-123.60611956332725,"19.214890352089526,100"
21730867,8.64804071154049,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.85240969086403,-121.38178212529043,"8.632870068481287,100"
50744499,6.669410520095114,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.434657578327005,-122.65990644465832,"5.89974658485807,100"
,,,,,,,,,
