#EventId,Magnitude,Epoch,Time,TimeLocal,Distance,Latitude,Longitude,DepthKm,DepthMi
60077397,2.933858558334812,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,46.30479096019967,-125.25222060997804,2.7412672755136005,100
33518316,3.2176499655916695,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,48.64307640466932,-114.5745060733021,18.365334667755278,100
41164572,4.949961295691188,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,47.730386952441236,-118.46687912424115,6.111848905355619,100
32487603,3.9876632317110343,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,42.546229870085575,-120.41566279050534,12.234787603716342,100
55551109,5.323044551439297,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,44.56303542399314,-120.89415682913284,20.474277578239416,100
11217909,4.101636283599912,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,45.193934754410634,-116.99769662607079,14.975234907667641,100
47609656,3.0328147074656853,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,47.50340314952401,-126.19794953908625,10.999845032408214,100
31317626,3.777476773787169,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,43.84539274427843,-118.95270866485902,5.47797009810037,100
44861141,4.5238211408003375,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,44.211867019844455,-121.85945718117135,16.571709325706042,100
43014049,1.6665008440062758,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,48.158587115177575,-124.76094804225804,11.598938987899572,100
20765468,2.624660743255036,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,43.02006276439784,-123.77570467440987,25.226884894606247,100
24076138,1.9041550726278824,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,41.37516444357454,-121.36848205654053,23.262691659920446,100
10407526,4.707837744682278,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,48.393006682926135,-115.54799344110724,0.03230528332161143,100
