#EventId,Magnitude,Epoch,Time,TimeLocal,Distance,Latitude,Longitude,DepthKm,DepthMi
54811652,0.8590127558862825,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.185682635135834,-122.40438333869889,"14.558504824640305,100"
69011755,7.754392027209379,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.266264360442904,-120.05254540328168,"28.67493619388184,100"
37813376,8.80701207483622,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.79580245551168,-123.50067055800442,"26.506177124408772,100"
62209268,3.5751397852160127,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.29033943880683,-122.83672126806314,"20.540362565832602,100"
62279346,7.6049703392990455,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,48.60743805383497,-122.58830929588838,"24.79995847102445,100"
35068559,3.867834425948801,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.810427134927195,-122.22497427883374,"12.874482473968442,100"
48503040,7.459220693657001,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.90224818277076,-122.49391448555576,"19.250709695878474,100"
21743212,4.04873378007553,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.293633363271105,-123.7063032989111,"24.37125931726105,100"
36299858,4.135038661281777,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.74221892994095,-123.82974695454851,"7.712489113870565,100"
65365696,4.3117487692177425,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.17851430708893,-123.33466590251084,"13.703339411698053,100"
25719825,1.1977897621279543,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.645037360453856,-124.40866180277287,"9.877798067301974,100"
14219749,6.041370411840228,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.44891689555698,-119.62373419601323,"18.006821491508873,100"
43141320,2.067064370006468,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.15445276512136,-122.63575387971807,"6.877478332470968,100"
31566335,6.716944759821136,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.67174080269893,-121.02813314028036,"26.930910634837197,100"
12615272,8.10273116242987,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.6084790622861,-121.3453676373535,"10.740604755105117,100"
14193638,5.071525184377875,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,48.858880057724754,-121.24483623029849,"20.105969651000688,100"
66438180,4.78480184356658,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.590439576029794,-121.62504090751275,"25.65649934791751,100"
54323195,4.392505892703597,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.675200228561835,-121.14044360878661,"11.620671068965473,100"
54248819,8.53199498699501,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.44905334828783,-120.4315107743196,"15.867947242398937,100"
43120144,6.826480207955872,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,48.257537712874736,-122.09524214413997,"15.435410137060602,100"
13332391,1.4667085771155741,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.95416275035522,-122.73135323494697,"3.4527720263872586,100"
28392831,5.950270891712742,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.23461446932958,-122.54086757733688,"26.083324757312937,100"
48594572,7.192124186724058,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.35407698209472,-122.05272596866867,"29.562478211915362,100"
,,,,,,,,,
