#EventId,Magnitude,Epoch,Time,TimeLocal,Distance,Latitude,Longitude,DepthKm,DepthMi
54566580,0.005322704585641092,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,43.52068350221138,-127.28757289047347,16.952693399980387,100
28093881,8.937909929795373,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,46.829949312497305,-128.5758338058754,3.0313960538026556,100
33604132,8.502774043436483,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,45.52031921479205,-126.28983140590195,20.98788635292725,100
16389029,3.6624897595346946,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,47.96339381292698,-124.84696888038225,8.965097482610448,100
18712281,4.951484374117532,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,46.58011903153111,-125.63415169119615,19.984994381444185,100
39157480,6.331577913863029,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,48.411888044092436,-118.09366839991335,9.957722869734221,100
17932615,3.3445797107323196,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,48.6539016658764,-122.967479844083,8.43501107488902e-06,100
62506211,7.017151952788005,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,44.60954461833667,-120.59330651769658,6.037044527528936,100
52134467,3.946695588893367,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,47.74842454254359,-120.1774731212482,23.971434939682126,100
58191155,6.834541362565555,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,47.300566700177484,-122.66671442435955,18.967912715183992,100
36368310,2.9845448119923494,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,44.27066833666452,-119.21968222159293,12.988952390411843,100
66432086,8.168862470139906,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,41.43115904386722,-123.25910526487438,17.96125308106425,100
51601292,7.638823527894831,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,46.3226458260949,-119.71946403138577,7.995830221211041,100
15561255,5.770963743853639,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,45.23589765029765,-122.04163142925064,15.94225268999444,100
44126072,1.503760241589789,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,44.93284676305402,-125.94582473042632,4.007877026129407,100
35841033,5.963706231377012,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,38.606742853477286,-122.37071679266444,7.0234864675028295,100
