#EventId,Magnitude,Epoch,Time,TimeLocal,Distance,Latitude,Longitude,DepthKm,DepthMi
63993983,2.904849836910219,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,45.634184877043225,-122.607711272449,22.85711716035813,100
63359556,3.931472710626067,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,40.41875780770359,-123.4850882451531,25.777165728980666,100
38944461,3.662744168426944,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,39.881520376215455,-126.31139808808564,20.675584987186948,100
48657824,4.552390123625033,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,43.812630035533054,-125.48372861988769,23.532593334309013,100
30170108,2.5482685523591773,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,47.462434338714544,-125.36750720938416,7.736637762614638,100
18669015,1.5888801241253039,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,50.150889980080265,-121.1654908245715,15.695525477037185,100
41226507,5.690095128506655,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,42.74837008933293,-125.14591187472803,14.793296549492888,100
26681381,2.8628460417473423,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,44.86061100875393,-117.4500059219734,11.284189249568511,100
23737377,1.8203107711836048,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,44.99038417731832,-117.77194458960615,13.329016855633132,100
37885543,1.2353737559626028,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,49.91949495793259,-118.85076298735271,5.58096684326223,100
69349969,3.580813271877228,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,42.53383233138162,-119.72609612037382,20.02345741606522,100
53465639,2.690009804254035,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,43.1354767748753,-121.77887339484646,10.276380708622364,100
20192617,3.1859849025653553,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,48.02338350532616,-123.36619652248744,17.408321142789337,100
57347309,2.8202210721172274,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,42.94839399475639,-120.12616148719194,10.796033156858591,100
15649786,4.0763267579237645,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,47.26451254299663,-124.51525124616333,9.989769449910632,100
59647642,3.460362717220102,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,47.74808142422763,-125.9985341140336,19.18867867602543,100
16939378,5.035317796891687,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,48.61595480213985,-123.11905580468927,13.890969913277782,100
24767948,3.1064328524699865,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,48.96151505521661,-123.60417952895583,17.210747174710637,100
28489370,2.9476152703992233,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,47.55839422000963,-123.95700786467872,15.517486290935132,100
61694128,3.748378260598518,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,46.75961897369353,-122.21117996282037,11.043448682544561,100
67370591,1.9985643041006371,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,45.26321438550441,-124.83679684826267,16.2529347471661,100
56793760,3.421380063013897,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,48.40666127184241,-126.14775287509633,7.186878131425396,100
22885561,3.9759421708542577,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,48.844507484569526,-127.37418495716516,14.259168088088195,100
62689905,2.076043432730664,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,45.51115181963255,-122.98980350374157,15.878962195451555,100
23504048,2.6419617682153076,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,44.287041026461765,-118.60471405470143,16.441219229288986,100
43972697,3.8359488025001567,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,46.440930044389084,-124.94016812493571,21.419472761112317,100
69482802,2.3894886803807984,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,44.58841522147161,-120.8376553526823,13.148782424865473,100
61111582,4.912605268634991,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,47.839692908728615,-119.08852409688959,13.512536068087826,100
25981759,3.0682627090716457,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,43.48210556512227,-121.92120032231496,17.608110545682635,100
68160730,4.348851117412918,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,44.72601941255922,-121.48481076725075,8.200801809619836,100
18710461,4.629417360840821,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,43.65217303146776,-122.86947761863698,20.335875133411704,100
28789271,4.479455919268063,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,47.36595349888283,-123.83460384297997,18.24915342547831,100
45825495,4.413787308765988,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,46.547554461461544,-121.32486841689449,12.156613622620217,100
56489639,2.497097320444547,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,42.306879983977026,-125.60619657533107,0.011491995689233647,100
54866383,2.443817751035664,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,49.37718355861711,-120.49440444563511,16.065304896005188,100
51826679,4.179641246619149,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,38.60018352145376,-122.47905191716617,12.362793110403217,100
67773942,3.539951558383328,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,47.65533356846837,-125.73213793357425,12.56615885507907,100
22617162,2.778207757909332,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,46.2238828839483,-119.31152132758159,17.8131332780315,100
46626677,3.621226182893177,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,45.12826532364171,-124.73287122740149,16.82128897389636,100
38385084,3.382874816021722,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,47.167014383516246,-126.6630142188616,16.629230562720462,100
52442804,4.713702144401793,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,46.108011054266036,-115.59410621859195,24.469620156272974,100
15759213,4.127416512695629,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,41.21464205002257,-116.68184948058698,15.153186634803372,100
69952997,2.3331264895254225,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,49.22837680050344,-124.29499642747288,11.742021313314112,100
32371100,3.344630492399459,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,44.13584423935286,-120.99879367052522,10.536965201530512,100
26241121,3.882730052974054,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,50.454488580905384,-120.31348885155695,9.684885265719485,100
