#EventId,Magnitude,Epoch,Time,TimeLocal,Distance,Latitude,Longitude,DepthKm,DepthMi
53709221,5.217077904266306,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.46256316592426,-120.95955727553095,"5.663460450491961,100"
25540160,5.290445022274733,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.356531886474755,-123.1375265247476,"13.393264967764605,100"
54658531,5.0684717829976655,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.67889911011755,-123.43454917642619,"11.846233046887964,100"
12795179,7.070773868072662,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.379077479700875,-120.8279554876322,"15.197384645999305,100"
56610731,4.775683952819502,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.540208708155504,-121.02542457486055,"7.167418886288221,100"
22116411,2.7974391309663105,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.78929611179271,-121.75792195240298,"11.297422455651779,100"
24095590,8.53274618251391,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.01808545139826,-122.31275799518966,"9.780925366297899,100"
58347976,2.0781960150134458,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.45841761205359,-121.71117807805273,"24.322298184422216,100"
52001646,3.7591835212764764,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.811759535848516,-123.60708534744661,"24.938937625502515,100"
19410808,6.948066896887996,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.46158192509835,-121.08702830029216,"23.30091070444906,100"
51739117,7.774879823860223,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.38016759439591,-120.89650881646511,"12.641539360623911,100"
18618237,5.443735728105618,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.85920344548358,-122.05385446786167,"23.801125547124265,100"
63466462,3.147366937388387,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.934493610479635,-122.94525377575862,"4.389169327482668,100"
59702664,4.6988677570048125,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.21089616306102,-120.33963360460339,"19.835355089108404,100"
54163197,4.379659292250378,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.26155341664058,-123.35534290973341,"10.112885693196652,100"
20669252,7.616581646444747,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.130108484544195,-122.22357674453951,"14.76763694284662,100"
29649536,4.036820711017254,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.6495075899124,-121.31541779483874,"15.636179839080368,100"
28474886,1.1907682035807368,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.566076691048664,-120.12678475503704,"17.03005610999938,100"
16956884,2.532675866397392,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.257821445527604,-120.75574558533563,"17.550573707080332,100"
34386459,0.0153093273444058,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.48083764800575,-124.40073622811279,"21.226842015587096,100"
46286615,3.856663818489257,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.28352717241354,-122.76741101791974,"9.462066867740852,100"
50897439,6.832006220591677,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.29169144729356,-121.80278494712118,"13.640136067691111,100"
48562133,6.2212175306926465,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.6948956803892,-123.2824764700291,"22.398285895539196,100"
31923936,9.137181053093824,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.41274724130343,-119.99962008313565,"8.021394534160915,100"
40233944,6.515222945402215,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.362699714115095,-122.13840769946115,"6.703260173168766,100"
30994134,4.461561807239537,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.31256881598258,-122.09486621298032,"15.417298874057598,100"
17815428,5.949995103010032,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.8734213369563,-122.35970369056271,"17.279412654264327,100"
53618465,7.192649467431972,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.711086530736814,-123.80479909810374,"10.419136546930922,100"
61195659,6.620260405913144,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.509266349178105,-121.52339644779268,"25.602388326338186,100"
18062375,4.213296275428715,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,48.56037644968707,-123.2062834872899,"6.22114431716869,100"
10813178,5.365086546082883,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.207977183909264,-120.24155603524137,"13.14881032702142,100"
67618881,5.1390511912841585,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.408415952410074,-124.8793368110309,"16.31083957936054,100"
33945464,4.922461859082844,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.408541751165245,-123.07011238069974,"8.396703618297426,100"
20315253,8.109951298665349,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.95492270622443,-122.26679651575704,"20.502318456149155,100"
54937205,8.801948902182012,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.06571006591674,-122.8231097317153,"27.43747773327558,100"
53827752,3.6628953286114925,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.306786303850735,-123.00666698450226,"14.553245381445409,100"
68526059,3.5640726189932743,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.92222832493355,-121.61949286645792,"14.978235045824107,100"
60588317,7.3291067506250975,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.20929653182372,-122.60450427095368,"16.540004175059103,100"
40521757,2.2357597566598386,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.158373014029856,-121.84568626268596,"18.916353864777463,100"
64128360,2.9211638341351023,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.98736341963992,-122.8831251242609,"11.011261404722632,100"
53211557,3.361074457020986,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.51223376353057,-122.01239843621232,"26.400930693233544,100"
66729469,0.8392682482321624,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,48.02128681460542,-122.18093395969736,"3.543800136349916,100"
54135526,1.8964418795604865,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.74162730711085,-121.66738986857249,"12.121561853490917,100"
56687757,3.4629682426320434,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.07878879839993,-119.64850310636118,"13.862793891292224,100"
26641367,5.608907010133974,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.60160804030358,-124.04173253086513,"0.05154115327037683,100"
32049964,6.038659603062144,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.75079926308256,-123.91443580166467,"14.327580777654273,100"
63486597,5.862676347773953,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.18585159831057,-120.52259182392677,"21.98878877966238,100"
63829861,6.129063520107318,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.585975493375265,-122.71281137745291,"16.78599013400596,100"
14865042,8.307607253802113,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.99534586580351,-123.70096916578252,"10.7283118628169,100"
25735592,7.4719060575025456,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.79717965614417,-119.85270509876571,"8.758855011471542,100"
69971211,4.849159407735096,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.83664212174897,-121.88785315293879,"20.16449316650835,100"
66602904,7.940337550906142,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,42.22103484670856,-121.93020731114873,"2.4844485668622713,100"
11291095,4.297125377230386,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.61383661953145,-124.19216723032362,"20.854985640417105,100"
36075424,3.9479374534614653,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.05242003284409,-122.65674101271166,"9.12390470685394,100"
68899191,6.414612120343056,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.058144393303195,-121.26094349801949,"18.631707833733437,100"
27810193,2.3852618828917533,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.11241782138518,-121.5723207738387,"11.573113232803259,100"
15953084,6.724815181153344,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.555736705911166,-120.60300772491627,"22.835829005497366,100"
25052356,1.4565692674853692,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.10622735609355,-121.3692765513317,"21.596513479306097,100"
54399172,4.621738629530027,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.683443220879155,-122.45490244366512,"19.210088489729223,100"
10867397,1.6889718360315507,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.92632701212184,-122.40786241870558,"14.098096570285598,100"
,,,,,,,,,
