#EventId,Magnitude,Epoch,Time,TimeLocal,Distance,Latitude,Longitude,DepthKm,DepthMi
36769765,6.836058197434899,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.10271873628398,-119.88134738599841,"14.134847861995025,100"
43903104,4.2804820697435275,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.81746091706462,-120.46110477142612,"12.874038759451016,100"
48427394,5.710766803172174,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.25639071522233,-120.21122758383764,"26.557933025545054,100"
19725565,0.4445864014662193,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,48.12568905101629,-121.19623462188878,"7.699067581440189,100"
10293096,0.875218978666904,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.713758809057886,-121.35841652047948,"9.856005217225698,100"
12263297,8.548550185976056,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.50490182722487,-124.14903262193617,"11.597106593385316,100"
19439805,4.42668694204967,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.21117099268854,-120.12692831554504,"13.294151316545534,100"
31376921,8.82382035982414,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.458429622165255,-123.98582137874885,"1.7199056751408037,100"
42615565,9.406724685850737,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.99721203535412,-123.7339499673925,"0.863183168738898,100"
39778793,2.2775802843558077,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.73589840337786,-122.50601296191803,"10.291861495813176,100"
55623641,9.701785862661206,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.38165525990843,-123.48935588506123,"20.528521316736292,100"
18093468,0.14738273669800184,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.66459582418285,-120.62341313589857,"17.977627815695058,100"
42745974,7.259828508548432,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.97839197707458,-119.2324273834564,"5.958092790007187,100"
54335293,2.0007799310141925,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,49.37511807248126,-121.11522559473794,"18.84242558718067,100"
60698123,2.707574745495449,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.52541696161424,-124.80643815609585,"1.3008965906559455,100"
13512210,2.416638214365637,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.402803778695315,-123.57181334635611,"8.137657697068493,100"
51498872,7.977702252939459,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.04715856283254,-120.04569070880689,"25.690207702052977,100"
65050249,1.861727382256857,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.15211011357489,-121.43925660020606,"3.8397949479034077,100"
35204505,1.71941794540575,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,42.8435341262506,-123.00446165349848,"16.68662120428817,100"
10255866,3.129283531102678,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,42.428055521147556,-124.88647401105355,"27.861333802575157,100"
36253783,1.439762773471699,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.694353506278524,-122.83763271374133,"20.95314414346675,100"
68774827,8.97157749547587,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,49.16416142656225,-121.68890616378675,"3.4231103752308076,100"
68918528,3.9992781179431445,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.25458624664334,-120.70662333441184,"8.59577663278297,100"
13773488,6.416529059637708,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.870678438479956,-120.54439311624378,"12.44242543664381,100"
15272192,1.0175846586554715,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,48.43433445673984,-123.24224746835783,"13.722035293021186,100"
15263579,5.571199421696012,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.7674220383107,-120.29611648940693,"14.99099950059883,100"
44831554,4.853152099567005,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,48.331974900424804,-121.52511356076009,"2.1455209000257636,100"
52224531,1.2959012498238254,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,48.535395802408885,-119.96354976502286,"19.25567791709772,100"
67381313,2.138728645873469,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.051959763561456,-122.92231521915183,"26.992155610241035,100"
40145157,2.8475411444936283,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.08175507094271,-122.33952939148966,"9.027994890128022,100"
12158287,8.685064917222743,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.97653408369161,-124.72324850301622,"23.99547304160393,100"
52234551,1.579987981797939,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,48.846214069317135,-122.25522983934471,"11.169786775506987,100"
,,,,,,,,,
