#EventId,Magnitude,Epoch,Time,TimeLocal,Distance,Latitude,Longitude,DepthKm,DepthMi
39197422,2.232280788181175,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.809449029527606,-120.71740343500488,"25.99388254617858,100"
60722127,4.740672308339002,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,48.002466259834755,-120.433419932722,"4.9933805230460395,100"
49260672,8.713416967819672,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.65933018229107,-124.1424548910777,"15.00063818047494,100"
69543228,8.426739878440817,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.028540596742246,-121.18096697966658,"5.994289410710801,100"
19087207,5.701484160134103,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.08968599218867,-122.90038242837231,"14.013045249643953,100"
63341097,4.9933163766388144,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.22398313806043,-121.54694175322086,"0.9979479190785868,100"
54535254,3.5303865220820874,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.19890968519544,-122.16065869649199,"26.970252136479647,100"
62426909,9.09417362971251,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.603876720887946,-122.78842985518534,"23.00890392126073,100"
44686204,5.474994110322505,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.48036840898513,-120.96593344198713,"8.014967211573243,100"
26292668,0.0066731797407115,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,48.158480645801404,-123.71812179613109,"20.99578767327836,100"
57599660,6.8989227902595305,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.24850540904062,-123.0056406945511,"2.009729879306447,100"
35997779,7.423064808765927,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,48.33600862219257,-121.87248807497542,"19.035890071197297,100"
,,,,,,,,,
