#EventId,Magnitude,Epoch,Time,TimeLocal,Distance,Latitude,Longitude,DepthKm,DepthMi
40262287,0.0007799136420243435,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,42.065507712140956,-125.37208671600276,11.882351792113377,100
33660142,4.948920175035749,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,48.4063407362153,-119.22027994715837,18.097483973148233,100
22423266,3.1176695289431633,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,42.75148513169501,-122.10381605383255,7.527774043616295,100
37881422,2.0831461749381663,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,47.24580050821725,-121.90325917703554,13.724241628608588,100
10176031,4.2279025675535085,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,42.51972817526381,-122.51385380451548,18.62065344891512,100
17354511,4.520626114074009,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,47.7789973228898,-117.32387697847051,24.043261145545852,100
56696388,3.880514953597676,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,41.6431431765021,-118.90571659037467,10.158199083351825,100
26235125,3.5808772659053796,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,44.610173543929946,-121.54036617518493,19.790952951049068,100
13987022,2.9287185630475423,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,46.34186858019077,-120.98136524972536,15.828030653583825,100
53841298,2.6153203366801963,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,43.752952644219356,-128.60384703248556,13.284304678888404,100
45043828,3.0249134054149294,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,46.76566645932977,-123.80091455355392,16.68741542398503,100
