#EventId,Magnitude,Epoch,Time,TimeLocal,Distance,Latitude,Longitude,DepthKm,DepthMi
14770638,6.458324327182636,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.08847727206745,-123.73669979892972,"26.118238845725497,100"
67587069,2.931405626491048,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,42.212393939091164,-119.34107749130706,"18.987580788541482,100"
13726840,4.093722071713121,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.83908210712521,-122.58902713835859,"21.231071532142977,100"
32415802,2.4132158067827794,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.47713162946328,-123.34885555206965,"23.876712012020736,100"
35593473,3.110570493853878,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.19388179643639,-124.5058820072891,"9.532997107891422,100"
29354768,5.8214035633323045,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.504691406447215,-121.26120104736633,"22.232365822824814,100"
38070990,4.76844579490231,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.6121745023432,-120.8771881237031,"17.133767668289394,100"
29882078,0.9104474079594186,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.1362120632324,-119.5302348345126,"12.591850231266843,100"
29263398,3.29434610562104,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.91479424094174,-124.3134006974263,"25.237128271574065,100"
13913824,1.2793786940633176,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.857214409994036,-122.02659051374387,"8.220119455021521,100"
15181515,1.5685284558354162,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.03335399731728,-120.49108084577894,"11.666358742519446,100"
25274347,3.685525213147497,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.34585111523665,-122.4003303868785,"20.702241966720248,100"
58482954,5.009376948264025,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.53599759159269,-119.72241152966505,"18.37797924907921,100"
54970650,8.406571605737629,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.434788127056265,-122.96944289559787,"16.452608361987096,100"
23288909,2.2308900300295984,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.69366695215345,-124.88646692068627,"0.07879110022925061,100"
10264647,2.038051261330458,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.663072180386465,-122.2171019479732,"17.763228134418085,100"
51133487,6.121077204315215,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.35058268822553,-121.45020614275123,"27.270150553456475,100"
25457823,6.8252319632303795,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.75004389621727,-123.92419225257275,"21.734073509531534,100"
,,,,,,,,,
